date,nav,daily_return,ma_5,ma_10,ma_20,ma_60,ma_ratio_5_20,ma_ratio_10_60,price_ma5_ratio,price_ma20_ratio,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,momentum_5d,momentum_10d,momentum_20d,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,macd,macd_signal,macd_histogram,highest_20d,lowest_20d,channel_position,price_percentile_20d,return_percentile_20d,price_deviation_20d,return_deviation_20d,price_change_rate,price_change_rate_5d,cumulative_return_5d,cumulative_return_10d,cumulative_return_20d,year,month,day,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,days_from_month_start,days_to_month_end,market_close,market_return,excess_return,relative_strength_5d,relative_strength_10d,relative_strength_20d,beta_20d,alpha_20d,future_return_10d,future_return_10d_binary,future_return_10d_category
2023-01-05,1.8439,0.02399067029488533,1.80336,1.79426,1.8008750000000002,1.729595,1.0013798847782327,1.0373873652502463,1.0224802590719546,1.0238911640174915,0.03456208270212646,0.03392396545923515,0.020816032774179316,0.00974086393794435,0.00916128166160709,0.0103920727894231,0.03456208270212646,0.03392396545923515,0.020816032774179316,54.691550025920165,1.8008750000000002,1.8475337555950668,1.7542162444049336,0.05181787252870588,0.9610603031657906,0.013922215841921659,0.013808595532037126,0.000113620309884533,1.8439,1.7639,1.0,1.0,1.0,1.8442412126631584,2.2044524050076286,0.02399067029488533,0.03456208270212646,0.03456208270212646,0.03392396545923493,0.020816032774178872,2023,1,5,3,1,0,0,0,0,0,0,5,26,3968.578,0.019427436482583493,0.004563233812301837,1.0053970512660637,0.9993910366314223,1.018398635642004,1.161181797676319,0.0009297298627920447,0.050002711643798436,1,3.0
2023-01-06,1.847,0.0016812191550517053,1.8151799999999998,1.80099,1.801285,1.73131,1.0077139375501376,1.0402469806100585,1.0175299419341333,1.0253791043616085,0.03305554001901667,0.03781536213968639,0.004459430063084691,0.009900708400763155,0.008988203716165592,0.009605347809378828,0.03305554001901667,0.03781536213968639,0.004459430063084691,63.5831381733021,1.801285,1.8494662051147719,1.7531037948852282,0.05349648180579071,0.9744069797663093,0.016691732863242992,0.014385222998278302,0.00230650986496469,1.847,1.7639,1.0,1.0,0.55,1.897627919065234,0.14730823497115167,0.0016812191550517053,0.03305554001901667,0.03305554001901623,0.03781536213968617,0.0044594300630840245,2023,1,6,4,1,0,0,0,0,0,0,6,25,3980.889,0.003102118693395939,-0.0014208995383442335,1.004703460113051,0.9980143851875862,1.0088384502791075,1.1086451490063431,0.0004523902882146824,0.05165132647536552,1,3.0
2023-01-09,1.8717,0.013373037357877537,1.83196,1.8109000000000002,1.8039350000000003,1.733445,1.0155354821542903,1.0446826983261657,1.021692613375838,1.0375651007381084,0.04692918670992263,0.05590657790815756,0.029141694617034197,0.009467937197503766,0.009003004376305782,0.00965146417199983,0.04692918670992263,0.05590657790815756,0.029141694617034197,83.94206549118384,1.8039350000000003,1.8611351573424046,1.746734842657596,0.06341709356756685,1.0923497692004005,0.020641733573814047,0.015636525113385452,0.005005208460428595,1.8717,1.7639,1.0,1.0,0.9,2.3693990768016056,1.2320991774822545,0.013373037357877537,0.04692918670992263,0.04692918670992219,0.055906577908156896,0.02914169461703331,2023,1,9,0,1,0,0,0,0,0,0,9,22,4013.12,0.00809643273148275,0.0052766046263947874,1.010018797060263,1.0112743494382532,1.013837868937846,1.1432470462869087,0.0007025141652684808,0.042528182935299474,1,2.0
2023-01-10,1.8758,0.0021905219853608493,1.84782,1.81879,1.8067900000000001,1.7357666666666667,1.0227087818728242,1.0478309296564439,1.01514216752714,1.0381948095794198,0.044141386028388574,0.04390895431020092,0.0313960521251444,0.00984573474074264,0.008560768794202471,0.009646195069549283,0.044141386028388574,0.04390895431020092,0.0313960521251444,83.43079922027287,1.8067900000000001,1.8722034671471113,1.741376532852889,0.07240848925122582,1.0274907676488103,0.02382829557128341,0.017274879204965045,0.006553416366318364,1.8758,1.7639,1.0,1.0,0.5,2.109963070595242,0.06215088868856147,0.0021905219853608493,0.044141386028388574,0.04414138602838813,0.04390895431020003,0.031396052125143514,2023,1,10,1,1,0,0,0,0,0,0,10,21,4017.474,0.0010849413922335849,0.0011055805931272644,1.0104648469656266,1.0102282189382499,1.0129648147928743,1.1473682963136327,0.0006596255977190657,0.02505597611685695,1,2.0
2023-01-11,1.8783,0.0013327646870668897,1.8633399999999998,1.8271899999999999,1.8091250000000003,1.7386733333333333,1.02996752573758,1.0509104643003668,1.008028593815407,1.0382367166447868,0.043094352196368035,0.04681491389399772,0.02549683336973141,0.010017247322991753,0.00839555475102324,0.009558871463594722,0.043094352196368035,0.04681491389399772,0.02549683336973141,82.52227553118571,1.8091250000000003,1.8812564261024594,1.7369935738975413,0.07974178246661677,0.9795066709324461,0.02625277240039736,0.019070457844051508,0.0071823145563458535,1.8783,1.7639,1.0,1.0,0.45,1.918026683729787,0.0031146970181732234,0.0013327646870668897,0.043094352196368035,0.043094352196368035,0.04681491389399706,0.025496833369730965,2023,1,11,2,1,0,0,0,0,0,0,11,20,4010.031,-0.0018526566693400914,0.003185421356406981,1.0126385736654273,1.0105899158437754,1.0113944429203372,1.1356443908676235,0.0005808942712086762,0.02736517063301913,1,2.0
2023-01-12,1.8739,-0.0023425437895970846,1.86934,1.83635,1.811795,1.7417483333333335,1.0317613195753383,1.0543141996212617,1.0024393636256645,1.034278160608678,0.016269862790823764,0.05139426583627893,0.029332600933809294,0.005937418307481383,0.007839466172012637,0.00944359878768005,0.016269862790823764,0.05139426583627893,0.029332600933809294,82.12824010914039,1.811795,1.8894417161334671,1.734148283866533,0.08571247424070282,0.8999203256274706,0.027502117239156965,0.020756789723072603,0.006745327516084362,1.8783,1.7639,0.96153846153846,0.9,0.25,1.5996813025098837,-0.40571631041762485,-0.0023425437895970846,0.016269862790823764,0.01626986279082354,0.051394265836278485,0.029332600933808628,2023,1,12,3,1,0,0,0,0,0,0,12,19,4017.869,0.001954598355972781,-0.0042971421455698655,1.0038023189742327,1.00921989155073,1.0124548899508174,1.12324636968337,0.0006324253407703984,0.029617375526975964,1,2.0
2023-01-13,1.9097,0.019104541330914104,1.88188,1.8485299999999998,1.81599,1.7455866666666668,1.036283239445151,1.0589734874235213,1.0147830892511744,1.051602707063365,0.033946940985381646,0.06812461547066384,0.0459524591959688,0.009073412603889323,0.008953420358728738,0.010233142404899514,0.033946940985381646,0.06812461547066384,0.0459524591959688,89.1043924700513,1.81599,1.9050495282883453,1.7269304717116547,0.09808372104289703,1.0261087825246389,0.031023374679904236,0.022810106714438932,0.008213267965465305,1.9097,1.7639,1.0,1.0,0.95,2.104435130098556,1.6423108110075932,0.019104541330914104,0.033946940985381646,0.033946940985381424,0.06812461547066295,0.04595245919596813,2023,1,13,4,1,0,0,0,0,0,0,13,18,4074.377,0.014064171828399585,0.005040369502514519,1.0102226681410078,1.0149742101659087,1.015108188287214,1.150424411928069,0.00076719426665251,-0.000680735194009463,0,1.0
2023-01-16,1.9511,0.02167879771691905,1.89776,1.8648599999999997,1.823515,1.7511766666666666,1.0407153217823817,1.0649182549638052,1.0281068206727932,1.0699665207031475,0.04242132820430622,0.09134131334601192,0.08358325002776867,0.011122264777740087,0.009748063005455367,0.01036959983048343,0.04242132820430622,0.09134131334601192,0.08358325002776867,90.07276507276504,1.823515,1.9306896685506523,1.7163403314493477,0.1175473396716257,1.0952199420131707,0.036731215983283105,0.02559432856820777,0.011136887415075337,1.9511,1.7639,1.0,1.0,0.95,2.3808797680526808,1.6978676848200056,0.02167879771691905,0.04242132820430622,0.04242132820430644,0.09134131334601125,0.08358325002776779,2023,1,16,0,1,0,0,0,0,0,0,16,15,4137.964,0.015606557763309548,0.006072239953609504,1.0109710670859549,1.0210997810408864,1.0194939018938678,1.2358336631500682,0.0009895123600049127,-0.03802982932704635,0,1.0
2023-01-17,1.9463,-0.002460150684229445,1.9118600000000001,1.8798400000000002,1.8326350000000002,1.756695,1.0432301031029092,1.0701003873751564,1.0180138713085685,1.0620227159254296,0.03758396417528531,0.08338435847481218,0.10340722263166846,0.01193536533044984,0.010335937364848906,0.008800803563763733,0.03758396417528531,0.08338435847481218,0.10340722263166846,89.05447070914684,1.8326350000000002,1.9490906979238962,1.7161793020761043,0.12709098966667773,0.9880181993082038,0.04040167608156242,0.028555798070878703,0.011845878010683718,1.9511,1.7726,0.9731092436974782,0.95,0.15,1.952072797232814,-0.8441089611061255,-0.002460150684229445,0.03758396417528531,0.03758396417528509,0.08338435847481196,0.10340722263166757,2023,1,17,1,1,0,0,0,0,0,0,17,14,4137.242,-0.00017448194329383604,-0.002285668740935609,1.0075472014668563,1.0180910287408527,1.0212032589293638,1.2417157451646397,0.0010697722037314894,-0.032780146945486255,0,1.0
2023-01-18,1.9259,-0.010481426296048868,1.9213799999999999,1.89236,1.8402850000000002,1.7617583333333333,1.0440665440407326,1.0741314311932681,1.0023524758246678,1.0465226853449328,0.025342064632912775,0.06952851668795468,0.08629928365954087,0.014372820646563384,0.011817256350094386,0.009453972082828289,0.025342064632912775,0.06952851668795468,0.08629928365954087,85.36945812807872,1.8402850000000002,1.9602664068928766,1.7203035931071238,0.13039437575470797,0.856784447762143,0.04118962429438433,0.03108256331557983,0.0101070609788045,1.9511,1.7726,0.8588235294117642,0.9,0.05,1.4271377910485723,-1.5518265569631906,-0.010481426296048868,0.025342064632912775,0.025342064632912775,0.06952851668795468,0.08629928365954087,2023,1,18,2,1,0,0,0,0,0,0,18,13,4130.314,-0.0016745455064025583,-0.00880688078964631,0.9954820540961254,1.00806352736943,1.00745625766725,1.315460089846935,0.0003941731555236194,-0.02533880263772781,0,1.0
2023-01-19,1.9361,0.005296225141492306,1.93382,1.9015799999999998,1.8479200000000002,1.7672616666666667,1.0464846963071994,1.0760036478280426,1.0011790135586558,1.0477185159530713,0.03319280644644862,0.050002711643798436,0.08562296736570585,0.013777619260963617,0.010159144836790443,0.009448965730234175,0.03319280644644862,0.050002711643798436,0.08562296736570585,85.69364161849701,1.8479200000000002,1.9720231421630028,1.7238168578369977,0.13431657448699352,0.85526900634063,0.042151240423582426,0.03329629873718035,0.008854941686402072,1.9511,1.7726,0.9159663865546211,0.9,0.75,1.4210760253625194,0.12044071901467404,0.005296225141492306,0.03319280644644862,0.03319280644644884,0.050002711643798214,0.08562296736570563,2023,1,19,3,1,0,0,0,0,0,0,19,12,4156.008,0.006220834541877274,-0.0009246094003849681,0.9988511446667542,1.0026490953265543,1.002038518755963,1.3250459289928196,0.0001234786446196512,-0.01792262796343158,0,1.0
2023-01-20,1.9424,0.0032539641547439935,1.9403599999999996,1.9111199999999997,1.856055,1.77352,1.0454216065795463,1.0775858180341917,1.001051351295636,1.0465207119401094,0.017123108341624338,0.05165132647536552,0.09141990223071295,0.011882237619452061,0.010115215288328417,0.009338447091165256,0.017123108341624338,0.05165132647536552,0.09141990223071295,86.15528531337688,1.856055,1.9826346936404038,1.7294753063595962,0.13639649001824167,0.8410697147257074,0.04292685146014996,0.035222409281774274,0.007704442178375688,1.9511,1.7726,0.9512605042016798,0.9,0.65,1.3642788589028305,-0.12535846660550523,0.0032539641547439935,0.017123108341624338,0.017123108341624338,0.0516513264753653,0.09141990223071272,2023,1,20,4,1,0,0,0,0,0,0,20,11,4181.527,0.006140267294961976,-0.002886303140217983,0.9910597250228498,1.001190999699677,0.999203020020618,1.3318536385560342,-1.8887043886939293e-05,-0.027491762767710037,0,1.0
2023-01-30,1.9513,0.004581960461285117,1.9404,1.9190800000000003,1.86499,1.78031,1.0404345331610356,1.0779470991007185,1.0056173984745413,1.0462790685204748,0.00010250627850960647,0.042528182935299474,0.10081236601602162,0.006624538099566848,0.009688823583984514,0.009126249871210652,0.00010250627850960647,0.042528182935299474,0.10081236601602162,86.16822429906533,1.86499,1.9919932556565427,1.7379867443434571,0.13619725109147268,0.839794438944974,0.04375530054623389,0.0369289875346662,0.006826313011567692,1.9513,1.7823,1.0,1.0,0.65,1.3591777557798956,-0.029719430134966716,0.004581960461285117,0.00010250627850960647,0.00010250627850960647,0.042528182935299697,0.10081236601602095,2023,1,30,0,1,0,0,0,0,0,0,30,1,4201.345,0.004739416964185672,-0.0001574565029005548,0.9850150766695539,0.9958217431563724,1.0070489854669276,1.3269874307693952,0.0003721519527510875,-0.022241582534720528,0,1.0
2023-01-31,1.9228,-0.014605647517039855,1.9357,1.92378,1.8712849999999999,1.785438333333333,1.0344228698461218,1.0774833070870553,0.9933357441752338,1.0275292112104786,-0.012074192056722888,0.02505597611685695,0.07006511213757038,0.009410550460721704,0.011386065991964487,0.009847847265125465,-0.012074192056722888,0.02505597611685695,0.07006511213757038,75.61896768778846,1.8712849999999999,1.9965467348216075,1.7460232651783922,0.13387777363855066,0.7056294369280677,0.04163223016585804,0.03786963606090457,0.0037625941049534706,1.9513,1.7823,0.8313609467455624,0.7,0.05,0.82251774771227,-1.8321891308969767,-0.014605647517039855,-0.012074192056722888,-0.012074192056722777,0.025055976116856726,0.0700651121375695,2023,1,31,1,1,0,1,0,0,0,0,31,0,4156.858,-0.010588751935392104,-0.00401689558164775,0.9832638366542371,0.9906847269245409,1.0008176672103057,1.323522676407025,6.301822825239833e-05,-0.0062929061784896545,0,1.0
2023-02-01,1.9297,0.003588516746411363,1.9364599999999998,1.9289200000000002,1.8780549999999998,1.7903566666666668,1.0310986632446866,1.0773942622233559,0.9965090939136363,1.0274991946455243,0.0019731034840853034,0.02736517063301913,0.07546118263389623,0.008440088505264927,0.011381926935611342,0.009780537621568447,0.0019731034840853034,0.02736517063301913,0.07546118263389623,71.23762376237616,1.8780549999999998,2.0003995088350814,1.7557104911649182,0.13028852598574764,0.7110638249797413,0.04004484191723501,0.03830467723217066,0.001740164685064348,1.9513,1.7823,0.8721893491124257,0.75,0.65,0.8442552999189645,-0.010298729904798867,0.003588516746411363,0.0019731034840853034,0.0019731034840853034,0.02736517063301913,0.07546118263389556,2023,2,1,2,1,1,0,0,0,0,0,1,27,4195.933,0.009400128654863726,-0.005811611908452363,0.9863035317636787,0.9818474657623697,0.9922451477962168,1.3254019154109795,-0.0003685723249340911,-0.0185521065450589,0,1.0
2023-02-02,1.9294,-0.00015546457998649732,1.93512,1.9344700000000004,1.8854099999999998,1.7956483333333333,1.0263656180883733,1.077310052358062,0.997044110959527,1.0233317952063479,-0.0034605650534579313,0.029617375526975964,0.08253380463446103,0.00799347438755281,0.011293625381646117,0.00952139867161872,-0.0034605650534579313,0.029617375526975964,0.08253380463446103,70.68273092369473,1.8854099999999998,2.001017519332903,1.7698024806670967,0.12263382429593897,0.6902557906866191,0.03832087856669286,0.038307917499075105,1.2961067617757449e-05,1.9513,1.7878,0.8660550458715595,0.7,0.25,0.7610231627464771,-0.4381002832305116,-0.00015546457998649732,-0.0034605650534579313,-0.0034605650534579313,0.029617375526976186,0.08253380463446058,2023,2,2,3,1,0,0,0,0,0,0,2,26,4181.149,-0.003523411837128898,0.0033679472571424007,0.9905473026561139,0.989409307104625,0.9985315536154122,1.2740956926520872,-5.38737414108148e-05,-0.02264952835078271,0,1.0
2023-02-03,1.9084,-0.01088421270861406,1.92832,1.93434,1.891435,1.7997100000000001,1.0195010666504531,1.0748064966022302,0.9896697643544641,1.0089693803910789,-0.01750411861614487,-0.000680735194009463,0.06739750545332512,0.008726582224843,0.010489172662255235,0.01008880439196903,-0.01750411861614487,-0.000680735194009463,0.06739750545332512,59.386189258312044,1.891435,1.9978389428434071,1.7850310571565928,0.1125113396372671,0.5797197902006659,0.03485827618587822,0.03761798923643573,-0.0027597130505575065,1.9513,1.7878,0.7376146788990829,0.5,0.1,0.3188791608026634,-1.4073783196121326,-0.01088421270861406,-0.01750411861614487,-0.01750411861614476,-0.000680735194009463,0.06739750545332446,2023,2,3,4,1,0,0,0,0,0,0,3,25,4141.632,-0.009451229793532967,-0.0014329829150810935,0.9919599460781133,0.9830915513938556,0.9978125708967561,1.2470190595550465,-8.902515941938138e-05,-0.022112764619576564,0,1.0
2023-02-06,1.8769,-0.016505973590442258,1.91344,1.9269200000000002,1.89589,1.8031216666666665,1.0092568661683958,1.068657781458637,0.9809035036374278,0.9899835960947101,-0.03812842720237786,-0.03802982932704635,0.04983778946190842,0.00894038849560813,0.008468519835733195,0.011006836114678247,-0.03812842720237786,-0.03802982932704635,0.04983778946190842,50.246747420367896,1.89589,1.9908721678554326,1.8009078321445675,0.10019797335861527,0.400033867257569,0.029235345247224487,0.03594146043859348,-0.006706115191368996,1.9513,1.7965,0.5193798449612403,0.4,0.05,-0.3998645309697235,-1.7260203707426673,-0.016505973590442258,-0.03812842720237786,-0.03812842720237797,-0.03802982932704624,0.049837789461907755,2023,2,6,0,1,0,0,0,0,0,0,6,22,4086.878,-0.013220392347750742,-0.0032855812426915154,0.9888120768506977,0.9739948036908708,0.9945458807837084,1.238035487908892,-0.0002505076445641907,0.022004368906175076,1,2.0
2023-02-07,1.8825,0.0029836432415153435,1.9053799999999999,1.9205400000000001,1.9001899999999998,1.80689,1.0027313058167868,1.062898128829093,0.9879918966295438,0.9906904046437462,-0.02095901809860623,-0.032780146945486255,0.047870860005566396,0.0090102654662659,0.008737574223256288,0.010993504503947494,-0.02095901809860623,-0.032780146945486255,0.047870860005566396,50.92920353982301,1.9001899999999998,1.9832673615372505,1.8171126384627492,0.08744111013872366,0.39353296931518567,0.02494347234375227,0.03374186281962524,-0.00879839047587297,1.9513,1.8007,0.5431606905710495,0.45,0.6,-0.4258681227392574,0.05327938197033022,0.0029836432415153435,-0.02095901809860623,-0.02095901809860623,-0.03278014694548603,0.047870860005566396,2023,2,7,1,1,0,0,0,0,0,0,7,21,4094.234,0.0017999069216159125,0.001183736319899431,0.9940160572025597,0.9773800421009063,0.9950618525332902,1.2363580991160597,-0.00022458320606927318,0.02082337317397065,1,2.0
2023-02-08,1.8771,-0.002868525896414398,1.89486,1.9156600000000001,1.9040100000000002,1.8107633333333335,0.9951943529708351,1.0579295287990884,0.9906272758937336,0.9858666708683251,-0.027258123024304304,-0.02533880263772781,0.04242794468817679,0.008024667493268257,0.00836537504500958,0.011056463122060234,-0.027258123024304304,-0.02533880263772781,0.04242794468817679,50.70484581497799,1.9040100000000002,1.9737868141252133,1.8342331858747871,0.07329458787003543,0.3071709038498751,0.020865868532271126,0.031166663962154416,-0.01030079542988329,1.9513,1.8439,0.3091247672253251,0.35,0.25,-0.7713163846004985,-0.45277786410588833,-0.002868525896414398,-0.027258123024304304,-0.027258123024304193,-0.025338802637727698,0.04242794468817701,2023,2,8,2,1,0,0,0,0,0,0,8,20,4076.141,-0.004419141651405334,0.001550615754990936,1.0013293804321937,0.9876147043790089,0.9955783625782203,1.2208704684186233,-0.00019901413647422929,0.013158595706142417,1,2.0
2023-02-09,1.9014,0.012945501038836404,1.8892600000000002,1.91219,1.9068849999999997,1.81507,0.9907571772812731,1.0535075782201238,1.006425796343542,0.997123581128385,-0.014512283611485488,-0.01792262796343158,0.031183903682412195,0.011560303976166558,0.009441218271585698,0.010145821858582552,-0.014512283611485488,-0.01792262796343158,0.031183903682412195,48.07424593967518,1.9068849999999997,1.9707188394006052,1.8430511605993942,0.06695090621679389,0.4570368941340248,0.01937183855424718,0.028807698880572972,-0.009435860326325794,1.9513,1.847,0.5215723873441992,0.45,0.85,-0.17185242346390037,1.1196888531481073,0.012945501038836404,-0.014512283611485488,-0.014512283611485488,-0.017922627963431803,0.031183903682411973,2023,2,9,3,1,0,0,0,0,0,0,9,19,4130.857,0.01342348068921062,-0.0004779796503742162,0.9974857468777355,0.9880568160076599,0.9906742727013162,1.1814548538570286,-0.0004510748096080319,-0.00326075523298619,0,1.0
2023-02-10,1.889,-0.00652151046597238,1.88538,1.90685,1.9089850000000002,1.818365,0.9876347902157429,1.0486618473188827,1.0019200373399526,0.9895310858911934,-0.010165583735066042,-0.027491762767710037,0.022739577693557056,0.010952467137785452,0.009369430637178978,0.010306267568937686,-0.010165583735066042,-0.027491762767710037,0.022739577693557056,33.35120643431635,1.9089850000000002,1.9670241256417065,1.8509458743582938,0.0608062668294474,0.3278316585662076,0.01699136676457913,0.026444432457374205,-0.009453065692795075,1.9513,1.8717,0.21733668341708628,0.4,0.25,-0.6886733657351688,-0.7467991036710122,-0.00652151046597238,-0.010165583735066042,-0.010165583735066042,-0.027491762767709704,0.022739577693557056,2023,2,10,4,1,0,0,0,0,0,0,10,18,4106.31,-0.005942350461417445,-0.000579160004554935,0.9983488565413158,0.99032207790187,0.991501551199234,1.1750848748130405,-0.000408987832918567,-0.010269984118581266,0,1.0
2023-02-13,1.9079,0.010005293806246707,1.89158,1.90251,1.9107949999999998,1.8217533333333336,0.9899439761983888,1.0443290895584105,1.0086277080535848,0.9984849238144333,0.016516596515530946,-0.022241582534720528,0.019340706309771916,0.008255439451995328,0.009977816917387423,0.01012235700295209,0.016516596515530946,-0.022241582534720528,0.019340706309771916,40.42871385842472,1.9107949999999998,1.9661332888289549,1.8554567111710447,0.05792174338843789,0.47384270401865863,0.016440383262536162,0.0244436226184066,-0.008003239355870436,1.9513,1.8739,0.4392764857881133,0.45,0.85,-0.10462918392536562,0.888970826112932,0.010005293806246707,0.016516596515530946,0.016516596515530724,-0.02224158253472064,0.019340706309771916,2023,2,13,0,1,0,0,0,0,0,0,13,15,4143.574,0.009074814127525421,0.0009304796787212855,1.0026077282399686,0.9913906300275236,0.9872483453429031,1.1525731366693217,-0.0006262940803022421,-0.021227527648199573,0,1.0
2023-02-14,1.9107,0.001467582158394043,1.8972200000000001,1.9012999999999998,1.91254,1.8246483333333332,0.9919897100191369,1.042009008128507,1.0071051327732155,0.9990379286184865,0.014980079681274905,-0.0062929061784896545,0.01860539503145331,0.008298102701502464,0.009004855210362898,0.010119197817263677,0.014980079681274905,-0.0062929061784896545,0.01860539503145331,45.84699453551916,1.91254,1.9653764069059136,1.8597035930940862,0.05525260324585497,0.48258776374331863,0.016044708059937962,0.022763839706712873,-0.006719131646774911,1.9513,1.8739,0.47545219638243025,0.55,0.55,-0.06964894502672553,0.049106205807368,0.001467582158394043,0.014980079681274905,0.014980079681274905,-0.0062929061784898765,0.01860539503145331,2023,2,14,1,1,0,0,0,0,0,0,14,14,4145.29,0.00041413523687539033,0.0010534469215186526,1.0024789463593102,0.9964801696886577,0.9871976847937284,1.1515882191465552,-0.0006289007638826727,-0.019469304443397784,0,1.0
2023-02-15,1.8939,-0.008792589103470028,1.9005800000000002,1.89772,1.91332,1.8272883333333332,0.9933414170133591,1.038544364007505,0.9964852834397919,0.9898501034850418,0.008949976026849882,-0.0185521065450589,0.008305382526752725,0.009657999884403405,0.009214531047482578,0.010350766651655375,0.008949976026849882,-0.0185521065450589,0.008305382526752725,38.87130801687764,1.91332,1.9644615208796643,1.8621784791203355,0.05345840829517738,0.3101347039942838,0.014211689504512792,0.02105340966627286,-0.006841720161760066,1.9513,1.8739,0.2583979328165372,0.3,0.25,-0.7594611840228663,-0.8943287461935737,-0.008792589103470028,0.008949976026849882,0.00894997602684966,-0.0185521065450589,0.008305382526752725,2023,2,15,2,1,0,0,0,0,0,0,15,13,4123.689,-0.005210974382974354,-0.003581614720495674,0.9973163262874717,0.9986421390963459,0.9805142534752591,1.1718776825885124,-0.0009672525677278055,0.002270447225302341,1,2.0
2023-02-16,1.8857,-0.004329690057553237,1.89744,1.8933500000000003,1.91391,1.8299750000000001,0.9913945796824302,1.0346316206505555,0.9938127160806138,0.9852605399417945,-0.008257073735142506,-0.02264952835078271,0.006297027589519111,0.00754143344166328,0.009224654692279469,0.010388596886282925,-0.008257073735142506,-0.02264952835078271,0.006297027589519111,35.195822454308114,1.91391,1.9633816888734392,1.8644383111265608,0.05169698561942748,0.21488743721516965,0.011959476225994248,0.01923462297821714,-0.007275146752222891,1.9513,1.8769,0.118279569892472,0.2,0.35,-1.140450251139321,-0.4519120198610766,-0.004329690057553237,-0.008257073735142506,-0.008257073735142617,-0.02264952835078282,0.006297027589519111,2023,2,16,3,1,0,0,0,0,0,0,16,12,4093.488,-0.007323782176590021,0.002994092119036784,1.0007964379428178,0.998280182373969,0.9877077035389066,1.1419770331638628,-0.0006026908544974729,0.005674285411253255,1,2.0
2023-02-17,1.8662,-0.010340987431722848,1.89288,1.8891300000000002,1.9117349999999997,1.8324400000000003,0.9901372313631336,1.030936892885988,0.985905075863235,0.9761813222020836,-0.012069878242456311,-0.022112764619576564,-0.02277844687647268,0.008314109517230812,0.00916959516372641,0.009653562794271698,-0.012069878242456311,-0.022112764619576564,-0.02277844687647268,28.94606630381,1.9117349999999997,1.9656145645275152,1.8578554354724843,0.05636718951896096,0.0774371934952659,0.008503075780135205,0.01708831353860075,-0.008585237758465546,1.9513,1.8662,0.0,0.05,0.25,-1.690251226018937,-0.9565124229491274,-0.010340987431722848,-0.012069878242456311,-0.0120698782424562,-0.022112764619576564,-0.02277844687647257,2023,2,17,4,1,0,0,0,0,0,0,17,11,4034.507,-0.0144084946627423,0.0040675072310194516,1.0055125293559337,1.0038522839204624,0.9868786991696326,1.036491108473097,-0.0006513339680722264,0.016450541206730174,1,2.0
2023-02-20,1.9182,0.02786410888436386,1.89494,1.8932599999999997,1.9100899999999998,1.8362100000000001,0.9920684365658163,1.0310694310563604,1.012274794980316,1.0042458732311044,0.005398605796949507,0.022004368906175076,-0.016862282814822493,0.015609824954225224,0.01182592872399163,0.01048521964687074,0.005398605796949507,0.022004368906175076,-0.016862282814822493,48.98049645390068,1.9100899999999998,1.9608263837060693,1.8593536162939304,0.05312460010373279,0.5799229212608414,0.009846316732466276,0.015639914177373856,-0.0057935974449075806,1.9513,1.8662,0.6110458284371311,0.6,1.0,0.31969168504336565,2.7335696327380368,0.02786410888436386,0.005398605796949507,0.005398605796949507,0.02200436890617463,-0.016862282814822604,2023,2,20,0,1,0,0,0,0,0,0,20,8,4133.49,0.02453410044895188,0.0033300084354119797,1.0078513611056248,1.0104795635616703,0.9842018441448863,1.0250330385473063,-0.0007884455439821026,-0.021739130434782483,0,1.0
2023-02-21,1.9217,0.001824627254717992,1.8971399999999998,1.8971799999999999,1.90886,1.83989,0.993860209758704,1.031137731060009,1.0129458026292208,1.0067265278752764,0.005757052389176787,0.02082337317397065,-0.012639367004058988,0.01561232201278738,0.011823524019953114,0.010493240902299287,0.005757052389176787,0.02082337317397065,-0.012639367004058988,48.199819981998196,1.90886,1.9570279692653585,1.8606920307346415,0.05046778628643116,0.6332835927674685,0.011065707031501004,0.014725072748199286,-0.003659365716698282,1.9513,1.8662,0.6521739130434773,0.65,0.6,0.5331343710698732,0.22951512455538267,0.001824627254717992,0.005757052389176787,0.005757052389176565,0.02082337317397065,-0.012639367004058877,2023,2,21,1,1,0,0,0,0,0,0,21,7,4144.354,0.002628287476200697,-0.0008036602214827049,1.0059842020489391,1.008477982924132,0.9856662534082251,1.0246664803417462,-0.0007143451180094574,-0.03626996929801729,0,1.0
2023-02-22,1.9018,-0.010355414476765357,1.8987199999999997,1.89965,1.907655,1.8432199999999999,0.9953162390474166,1.030614902182051,1.0016221454453527,0.9969307867512731,0.00417128676276457,0.013158595706142417,-0.012513629991173003,0.015876922123357194,0.012397971528151306,0.010487021100528647,0.00417128676276457,0.013158595706142417,-0.012513629991173003,44.29280397022331,1.907655,1.9552302467702887,1.8600797532297115,0.04987825028140683,0.43846589983788903,0.010307500490499555,0.013841558296659342,-0.0035340578061597867,1.9513,1.8662,0.4183313748531125,0.45,0.2,-0.24613640064844358,-0.9323891633319744,-0.010355414476765357,0.00417128676276457,0.004171286762764792,0.013158595706142417,-0.012513629991172892,2023,2,22,2,1,0,0,0,0,0,0,22,6,4106.951,-0.009025049501080296,-0.001330364975685061,1.0082638164758866,1.005557965376317,0.9931038327110889,1.0203227292764228,-0.0003405193273113949,-0.03307392996108949,0,1.0
